-2.654 -9.68827
-1.30156 -10.3899
2.46491 -11.7212
2.46491 -11.7212
-0.532214 -10.5568
-0.532214 -10.5568
-2.26557 -11.0609
-2.26557 -11.0609
-3.16332 -11.3055
-2.56267 -10.5677
-2.56267 -10.5677
-3.53661 -10.0099
-2.17312 -10.0734
-2.17312 -10.0734
3.47367 -12.5636
3.47367 -12.5636
3.47367 -12.5636
-1.75501 -10.6646
-1.40931 -11.6376
-1.40931 -11.6376
-2.59509 -10.7775
-1.24055 -12.0049
-2.56478 -11.3619
-3.4838 -11.1238
-4.68042 -11.3217
-4.55896 -11.6519
-4.55896 -11.6519
-4.8552 -10.9181
-4.30339 -10.3715
-4.04608 -9.88908
-4.97973 -10.5765
-4.4062 -10.1595
-5.82991 -12.1221
-6.03505 -13.0065
-4.97475 -11.893
-4.88867 -11.2072
-4.88244 -10.7935
-3.84467 -10.3906
-3.19216 -11.3974
-2.24558 -9.99233
-1.44933 -12.444
-1.44933 -12.444
-1.96282 -11.3494
-3.75083 -14.9344
-3.75083 -14.9344
-3.21899 -11.6918
-2.63904 -11.3799
-2.63904 -11.3799
-2.93217 -10.5597
-1.78949 -11.1286
-1.85841 -12.1928
-3.55355 -12.1179
-2.89699 -11.5127
1.50637 -12.5319
1.50637 -12.5319
5.00285 -14.5033
5.00285 -14.5033
5.00285 -14.5033
-1.4344 -10.786
-1.4344 -10.786
-1.4344 -10.786
-1.4344 -10.786
-0.652071 -11.9483
-2.00016 -11.3454
-2.79675 -9.79592
-3.72113 -10.2869
-3.91108 -9.81488
-3.85192 -10.2141
-3.66461 -12.4918
-1.65777 -11.947
-3.52044 -10.915
-4.0127 -10.0614
-3.48975 -10.103
-4.09632 -10.9054
-4.09632 -10.9054
-4.46803 -11.4392
-4.50438 -11.4118
-3.93354 -11.7759
-3.7124 -10.6111
-3.54972 -10.5178
-2.91508 -12.0422
-3.60477 -12.4885
-3.16582 -10.8428
-3.16582 -10.8428
-2.14612 -11.4303
-2.14612 -11.4303
-2.14612 -11.4303
0.178544 -11.7127
0.178544 -11.7127
0.178544 -11.7127
-2.29894 -10.7716
-2.29894 -10.7716
3.89948 -12.4488
3.89948 -12.4488
0.00480183 -10.6035
0.00480183 -10.6035
-2.57679 -9.71082
-2.38763 -9.99654
-0.778001 -10.4593
-0.778001 -10.4593
-0.778001 -10.4593
-1.8743 -10.4294
-3.86594 -9.92107
-3.45986 -10.6724
-3.34182 -11.5592
-3.76605 -12.6442
-2.75783 -12.815
-2.75783 -12.815
-2.75783 -12.815
-2.75783 -12.815
-2.75783 -12.815
-2.75783 -12.815
-2.46607 -11.995
-2.46607 -11.995
0.381912 -13.7463
0.381912 -13.7463
0.558122 -12.6071
-1.8859 -10.5317
-1.8859 -10.5317
4.93368 -13.6043
-1.78966 -13.46
-1.78966 -13.46
-1.78966 -13.46
-3.43749 -16.4131
-3.43749 -16.4131
-3.82329 -17.4628
-4.80159 -14.1694
-4.80159 -14.1694
-4.80159 -14.1694
-4.80159 -14.1694
-4.80159 -14.1694
-5.34109 -13.4103
-4.84101 -12.0593
-4.96731 -13.7319
-4.37038 -13.5818
-5.30761 -12.168
-3.89958 -12.4872
-5.07249 -11.397
-5.30036 -12.3636
-5.30036 -12.3636
-4.37876 -12.1702
-4.26603 -11.3918
-3.934 -9.82351
-4.80893 -10.7171
-4.90532 -12.3008
-3.79058 -11.5748
-2.39982 -11.1754
-2.24234 -10.8991
-1.90896 -11.4162
-1.90896 -11.4162
-1.33601 -10.7157
-1.33601 -10.7157
-1.33601 -10.7157
-1.21822 -10.9001
-2.43344 -11.0908
-1.52074 -11.677
-1.52074 -11.677
-2.43401 -11.1879
-2.43401 -11.1879
-0.758942 -13.103
-0.173495 -11.8594
-1.77172 -10.6146
6.6435 -14.9279
6.6435 -14.9279
6.6435 -14.9279
6.6435 -14.9279
6.6435 -14.9279
6.6435 -14.9279
6.6435 -14.9279
6.6435 -14.9279
6.6435 -14.9279
6.6435 -14.9279
1.41411 -13.3752
-3.46309 -11.7321
-3.46309 -11.7321
-3.46309 -11.7321
-1.68985 -14.2484
-1.75003 -11.3366
-1.75003 -11.3366
-3.11124 -11.7251
-3.54233 -12.4962
-3.39021 -11.1324
-3.39021 -11.1324
-3.39021 -11.1324
-2.74692 -11.8828
-4.36567 -12.0871
-4.85711 -10.8716
-4.84083 -10.6454
-5.06593 -11.2279
-4.23319 -11.2187
-4.23319 -11.2187
-4.23319 -11.2187
-4.47628 -11.7225
-4.47628 -11.7225
-3.89299 -10.6959
-3.71725 -11.2874
-3.71725 -11.2874
-3.71725 -11.2874
-3.71725 -11.2874
-3.71725 -11.2874
-3.71725 -11.2874
-0.934696 -11.6195
-1.32063 -11.7871
-3.88854 -10.4819
-4.41013 -11.2613
-4.71521 -10.4561
-4.20839 -10.4269
-4.09056 -9.78739
-4.09056 -9.78739
-4.27912 -9.95884
-4.37507 -10.3668
-4.96771 -10.8384
-4.96771 -10.8384
-4.33338 -11.177
-4.33338 -11.177
-4.68017 -10.9393
-3.88515 -10.3672
-4.75817 -11.6573
-4.75817 -11.6573
-4.87395 -11.6603
-4.83165 -10.998
-4.26349 -9.99828
-2.70858 -10.4701
-2.70858 -10.4701
-3.79795 -10.7881
-3.79795 -10.7881
-3.53604 -10.5164
-3.53604 -10.5164
-3.53604 -10.5164
-3.35449 -9.90254
-3.76047 -10.1538
-3.76047 -10.1538
-3.18719 -10.2624
-1.37341 -10.9224
-2.50433 -9.8807
-2.56491 -10.0156
-2.68707 -9.8863
-2.68707 -9.8863
-3.13224 -10.218
-3.13224 -10.218
-3.45044 -10.955
-3.45044 -10.955
-3.45044 -10.955
-3.11859 -10.2279
-3.11859 -10.2279
-3.81254 -10.1049
-3.81254 -10.1049
-3.81254 -10.1049
-3.37337 -9.62138
-3.72815 -9.95088
-3.72815 -9.95088
-3.75228 -9.93834
-3.87028 -9.98808
-2.29866 -10.6944
-3.80739 -11.2848
-3.38929 -9.89513
-3.38929 -9.89513
-3.14715 -9.66148
-3.40067 -9.75025
-3.40067 -9.75025
-2.15178 -9.98655
-2.11084 -10.5045
-2.83711 -10.1165
-1.16696 -10.6136
-0.566706 -11.728
-0.566706 -11.728
-1.54056 -10.6389
-1.54056 -10.6389
-0.963187 -11.0398
-0.963187 -11.0398
-1.27373 -11.0516
-2.16722 -11.4219
-3.44854 -11.9611
-3.70452 -10.7721
-2.00651 -11.3032
0.556698 -12.4779
0.556698 -12.4779
-1.70122 -11.1479
-1.70122 -11.1479
-1.70122 -11.1479
-1.70122 -11.1479
-1.70122 -11.1479
-2.69534 -10.408
-1.81306 -9.91982
-2.66891 -9.62
-3.12821 -9.58983
-1.77105 -10.0596
-1.77105 -10.0596
-2.48587 -10.0625
-2.48587 -10.0625
-0.77081 -10.2862
-1.91802 -9.85538
-1.91802 -9.85538
-1.91802 -9.85538
-2.60932 -10.192
-2.19524 -9.94505
-2.15028 -9.7972
0.663842 -10.9251
0.663842 -10.9251
-2.59038 -9.93431
-3.8004 -9.65836
-3.8004 -9.65836
-3.8004 -9.65836
-3.94261 -10.491
-3.84047 -9.78482
-3.84047 -9.78482
-3.84047 -9.78482
-3.90086 -9.75662
-3.92938 -10.2348
-3.92938 -10.2348
-4.07035 -9.79793
-4.07035 -9.79793
-3.77755 -9.83913
-2.79271 -10.069
-2.79271 -10.069
-2.08999 -11.0427
-1.94445 -12.2882
-1.94445 -12.2882
-1.12946 -11.2523
-2.427 -11.5317
-3.12281 -13.8616
-3.12281 -13.8616
0.400264 -14.0512
0.400264 -14.0512
0.400264 -14.0512
0.400264 -14.0512
0.400264 -14.0512
-1.74158 -10.3923
-1.74158 -10.3923
-1.94857 -10.1903
-2.84019 -9.74874
-2.84019 -9.74874
-2.7302 -9.89139
-2.7302 -9.89139
-0.1369 -10.5433
-0.839726 -10.3112
-0.33647 -10.4575
-0.165402 -10.7386
-0.165402 -10.7386
-0.165402 -10.7386
-3.14646 -9.55492
-3.85604 -10.1887
-4.00922 -10.0013
-4.00922 -10.0013
-3.37608 -10.6307
-3.69391 -12.0848
-3.94781 -11.7693
-4.30322 -12.3843
-2.8061 -10.5892
-3.13114 -10.7524
-3.29034 -10.7034
-3.29034 -10.7034
-3.38662 -9.76059
-3.38662 -9.76059
-2.37893 -10.3075
-3.36485 -10.0839
-3.36485 -10.0839
-3.36485 -10.0839
-3.03156 -9.63818
-2.02691 -9.8147
4.06467 -12.6575
1.09315 -11.1472
2.73655 -11.781
-2.31377 -9.94891
-2.31377 -9.94891
-2.57185 -10.3635
-2.57185 -10.3635
-3.73098 -10.5979
-2.5077 -10.3819
-3.06489 -10.1892
-4.32545 -10.7935
-3.53679 -10.8163
-3.53679 -10.8163
-3.13354 -11.9519
-3.13354 -11.9519
-3.13354 -11.9519
-3.95918 -11.1876
-0.960962 -12.5033
-0.960962 -12.5033
-0.265513 -12.4449
-0.265513 -12.4449
-0.265513 -12.4449
-2.42114 -11.6555
-2.42114 -11.6555
-2.21683 -10.3543
-4.26997 -10.9238
-4.26997 -10.9238
-3.68409 -10.6353
-3.68409 -10.6353
-2.57281 -11.6589
-4.67815 -13.2546
-4.60112 -13.063
-4.60112 -13.063
-4.60112 -13.063
-4.60112 -13.063
-5.3407 -14.5456
-5.49978 -12.1905
-5.70794 -13.1436
-5.60667 -13.4226
-5.61383 -12.2992
-5.13925 -11.5901
-4.86136 -10.9736
-3.25755 -9.9956
-3.18868 -9.73294
-2.47038 -9.68008
-2.47038 -9.68008
-2.47038 -9.68008
-2.47038 -9.68008
-3.43322 -9.94686
-3.43322 -9.94686
-2.17052 -10.0342
-2.17052 -10.0342
0.30676 -11.0732
0.30676 -11.0732
0.30676 -11.0732
-2.4031 -10.7456
-2.85853 -10.8263
-4.18015 -10.5846
-4.18015 -10.5846
-4.18015 -10.5846
-4.01616 -10.4141
-4.68829 -11.1395
-4.78291 -10.8486
-4.6649 -10.8392
-4.6649 -10.8392
-3.80883 -10.3299
-3.80883 -10.3299
-3.85774 -9.68473
-4.62076 -10.293
-4.50688 -10.8528
-3.87519 -10.3095
-3.99971 -9.87242
-3.16941 -9.62327
-2.33961 -9.98417
-2.25902 -9.8791
-2.25902 -9.8791
-1.49579 -10.0555
-2.22168 -9.77628
-2.22342 -10.2389
-1.53454 -10.5297
-0.265926 -10.7244
-0.265926 -10.7244
-0.265926 -10.7244
3.25959 -11.9763
3.25959 -11.9763
0.0916306 -10.6699
0.0916306 -10.6699
0.291211 -10.8393
-1.06209 -10.1925
1.77131 -11.4468
3.00772 -12.144
3.00772 -12.144
3.00772 -12.144
3.00772 -12.144
3.00772 -12.144
-0.324105 -10.7713
0.199944 -10.9767
0.199944 -10.9767
0.199944 -10.9767
6.35273 -13.438
-1.77049 -10.5349
0.256431 -11.4119
0.256431 -11.4119
-1.57312 -11.0284
0.510077 -14.4665
-2.16239 -12.2886
-2.11966 -10.529
-2.15558 -10.5797
0.561535 -11.8028
-3.22182 -10.2084
-3.22182 -10.2084
-1.24122 -10.6267
-3.25395 -10.6569
-3.32317 -11.0606
-3.84616 -10.3021
-3.60914 -9.93493
-3.98112 -10.6523
-4.30776 -10.6519
-4.30776 -10.6519
-4.30776 -10.6519
-4.30776 -10.6519
-2.85477 -9.7495
-2.2195 -9.9727
-2.2195 -9.9727
-2.71297 -10.005
-2.77883 -9.63446
-1.62706 -9.95705
-1.19778 -10.8516
-3.61657 -12.4046
-2.60748 -10.5994
-2.60748 -10.5994
-2.60748 -10.5994
-2.60748 -10.5994
-2.76997 -10.3487
-2.76997 -10.3487
-2.35276 -10.3975
-1.93707 -10.5368
-2.77541 -10.41
0.0877062 -11.9318
-0.793137 -11.0115
-1.94101 -10.3038
-1.94101 -10.3038
-1.58498 -11.0051
-1.58498 -11.0051
-2.12772 -12.1137
-1.93176 -12.5574
-2.07266 -14.3187
-2.07266 -14.3187
-2.07266 -14.3187
-2.98715 -14.7836
-0.129569 -13.8273
-0.129569 -13.8273
3.24432 -14.3969
3.24432 -14.3969
3.24432 -14.3969
3.24432 -14.3969
3.24432 -14.3969
3.24432 -14.3969
0.596285 -14.9659
0.596285 -14.9659
-0.302071 -11.9476
-2.65921 -11.2385
0.556803 -11.6026
0.556803 -11.6026
0.556803 -11.6026
0.556803 -11.6026
0.663784 -11.2988
0.663784 -11.2988
-1.66559 -10.4996
-1.56007 -9.96677
-2.05788 -10.8801
-2.05788 -10.8801
-1.5106 -10.4203
-1.5106 -10.4203
-1.5106 -10.4203
-1.5106 -10.4203
2.02555 -11.8932
-1.87118 -10.2562
-0.5016 -10.6261
3.21736 -12.219
3.21736 -12.219
3.21736 -12.219
3.21736 -12.219
3.21736 -12.219
3.21736 -12.219
-2.24127 -11.0471
-2.38506 -9.82317
-2.38506 -9.82317
-1.37272 -9.9985
-1.37272 -9.9985
-2.07179 -10.0813
-0.458046 -11.5629
-3.55026 -11.6998
-3.55026 -11.6998
-2.28912 -12.0206
-2.28912 -12.0206
-2.28912 -12.0206
-2.47656 -11.6158
-3.7144 -10.5059
0.00182228 -13.4267
0.00182228 -13.4267
0.00182228 -13.4267
0.00182228 -13.4267
0.00182228 -13.4267
-2.31385 -13.9034
-2.31385 -13.9034
-4.01119 -13.0024
-4.01119 -13.0024
-4.01119 -13.0024
-4.01236 -10.0117
-4.20516 -10.2829
-4.2149 -9.9232
-5.01105 -10.749
-5.01105 -10.749
-5.01105 -10.749
-5.35901 -11.3342
-5.52232 -11.3766
-5.52232 -11.3766
-4.17351 -9.82135
-3.95082 -9.70304
-3.95082 -9.70304
-2.94681 -10.1081
-4.05484 -10.6985
-4.39365 -10.7188
-3.57491 -9.8316
-3.57491 -9.8316
-4.79076 -10.3432
-4.72622 -10.6564
-4.72622 -10.6564
-4.30785 -10.5758
-3.2879 -10.5662
-4.67159 -10.5043
-4.26192 -10.609
-5.08217 -11.3965
-5.08217 -11.3965
-4.39397 -10.8875
-4.37108 -9.987
-4.37108 -9.987
-5.00429 -10.6152
-3.83153 -9.70317
-4.16362 -10.0714
-4.16362 -10.0714
-4.42481 -10.5024
-4.34769 -10.7117
-4.34769 -10.7117
-4.34769 -10.7117
-4.34769 -10.7117
-3.26834 -10.6768
-2.89062 -10.1006
0.000449831 -11.5329
-3.20088 -10.3807
-2.4123 -9.96238
-2.23859 -10.0103
-2.57013 -10.1671
-2.57013 -10.1671
-3.2893 -9.7707
-2.42434 -9.74333
-0.668558 -10.6383
2.34512 -12.1333
2.34512 -12.1333
0.596386 -10.8035
0.596386 -10.8035
0.446794 -10.7411
-0.456319 -10.4742
-0.514238 -10.525
-0.782987 -10.4748
-1.88172 -9.93889
-2.02058 -9.89266
-1.80553 -9.98103
-1.78527 -9.8822
5.09997 -12.8758
5.09997 -12.8758
5.09997 -12.8758
5.09997 -12.8758
5.09997 -12.8758
4.41345 -13.2286
4.41345 -13.2286
4.41345 -13.2286
-0.412843 -11.2926
-0.412843 -11.2926
-1.29395 -11.529
-2.52719 -10.9135
-2.52719 -10.9135
-3.1039 -11.1712
-3.60504 -11.0751
-4.17666 -12.6964
-4.17666 -12.6964
-4.17666 -12.6964
-4.00403 -13.1929
-4.00403 -13.1929
-3.50541 -13.639
-3.50541 -13.639
-3.50541 -13.639
-4.00702 -13.1686
-4.08841 -13.4643
-4.08841 -13.4643
-4.08841 -13.4643
-4.08841 -13.4643
-1.22183 -13.1643
-2.35739 -12.1034
-2.43384 -12.3709
-1.87498 -12.9078
0.200429 -12.7727
0.200429 -12.7727
-2.93423 -11.6762
-2.93423 -11.6762
-2.93423 -11.6762
-3.93754 -11.1695
-3.93754 -11.1695
-3.93754 -11.1695
-4.47687 -12.4156
-4.09845 -11.4506
-4.09845 -11.4506
-3.41256 -11.8483
-5.57879 -13.8496
-5.57879 -13.8496
-5.57879 -13.8496
-4.10078 -13.6291
-4.10078 -13.6291
-4.10078 -13.6291
-4.10078 -13.6291
-4.92356 -12.2922
-4.33095 -10.1506
-3.71444 -9.67694
-3.24906 -9.6258
-3.24906 -9.6258
-1.04143 -10.3449
-0.956087 -10.4722
-2.88214 -10.3218
-3.26124 -10.2773
-3.61107 -10.6197
-2.87266 -13.0258
-4.18895 -11.1507
-3.48467 -10.6969
-3.48467 -10.6969
-2.15383 -11.1616
-2.15383 -11.1616
-2.15383 -11.1616
-2.15383 -11.1616
-2.15383 -11.1616
-4.1876 -10.699
-3.13088 -11.3174
-3.6011 -10.3892
-3.6011 -10.3892
-3.63398 -10.12
-3.43814 -9.80334
-3.64699 -9.67428
-3.64699 -9.67428
-3.73098 -9.87841
-3.73098 -9.87841
-3.23215 -11.5609
-3.12741 -10.1578
-3.12741 -10.1578
-4.46477 -10.8456
-4.46477 -10.8456
-4.46477 -10.8456
-4.46477 -10.8456
-4.46477 -10.8456
-3.46336 -12.2032
-3.46336 -12.2032
-3.46336 -12.2032
-1.62805 -11.629
-0.466207 -12.0259
-2.18867 -11.3834
-1.16194 -10.7839
-1.81445 -10.3762
-1.81445 -10.3762
-0.834911 -10.8681
-0.834911 -10.8681
-2.52205 -10.853
-2.52205 -10.853
-1.89211 -11.2438
-1.84911 -10.549
-1.84911 -10.549
0.508349 -11.8997
0.950041 -12.3801
0.950041 -12.3801
-1.31195 -11.19
-1.31195 -11.19
-2.7255 -9.62729
-2.64276 -9.77372
-3.13124 -9.74997
-3.26157 -10.4435
-2.59718 -10.2802
-3.64346 -10.4542
-3.64346 -10.4542
-3.18639 -10.3994
-3.18639 -10.3994
-2.51562 -10.2999
-4.85171 -12.4882
-4.85171 -12.4882
-4.13689 -12.4095
-3.44438 -12.0455
-0.893703 -13.4516
-3.5195 -11.7644
-4.15963 -13.3501
-2.68996 -13.6961
4.16465 -15.2373
4.16465 -15.2373
4.16465 -15.2373
-0.459764 -12.5322
-0.459764 -12.5322
-1.72754 -12.6768
-3.36205 -12.7833
-2.64602 -15.3772
-4.6263 -13.095
-4.6553 -13.6152
-4.89249 -12.5399
-4.89249 -12.5399
-4.44578 -11.6
-2.85112 -11.6158
-1.28393 -10.8935
2.62902 -13.0645
-1.70685 -10.3664
-1.70685 -10.3664
-1.70685 -10.3664
-2.60543 -9.86074
-1.84913 -10.5762
-3.10428 -9.75525
-1.37121 -10.3602
-2.25272 -10.2562
-2.25272 -10.2562
-1.37304 -10.5696
-1.87223 -10.0607
-2.6778 -9.78862
-3.95235 -10.1367
-4.39376 -9.99064
-4.03276 -9.91683
-3.94397 -9.69962
-2.95408 -9.66901
-2.59106 -10.6379
-3.25539 -9.74231
-3.25539 -9.74231
-2.1914 -10.2593
-2.1914 -10.2593
-2.1914 -10.2593
-0.0922573 -11.0246
-3.29215 -11.5759
-3.29215 -11.5759
-2.777 -10.456
-2.777 -10.456
-2.42775 -10.4955
-2.42775 -10.4955
-2.42775 -10.4955
-2.42775 -10.4955
0.708356 -11.2286
0.708356 -11.2286
-1.7537 -10.5007
-1.89597 -10.1578
-1.89597 -10.1578
-2.37449 -10.4758
0.477392 -12.146
0.477392 -12.146
0.477392 -12.146
0.477392 -12.146
-1.40988 -12.2706
-0.0753861 -11.574
-3.03581 -10.7868
1.28991 -11.5437
-2.1241 -10.3299
-3.0114 -9.80083
-3.71537 -10.4375
-3.71537 -10.4375
-3.49371 -10.0456
-3.49371 -10.0456
-3.6745 -9.76853
-3.6745 -9.76853
-3.96223 -9.71307
-3.96223 -9.71307
-5.01166 -11.5202
-5.58301 -12.9234
-5.58301 -12.9234
-5.58301 -12.9234
-5.31757 -11.9396
-5.31757 -11.9396
-5.31757 -11.9396
-5.51921 -12.2025
-4.9662 -10.8906
-4.87828 -11.3677
-4.34093 -9.9739
-4.11889 -10.2871
-3.99287 -10.2711
-4.12791 -10.1796
-5.26695 -11.4791
-5.26695 -11.4791
-5.10466 -10.7399
-6.39114 -13.3081
-5.30058 -11.1336
-5.16915 -10.9512
-5.33253 -11.0687
-3.66634 -9.60639
-2.13883 -10.5549
-2.41007 -11.5937
-3.24929 -11.8767
-2.04862 -10.4446
-3.51031 -10.0458
-3.51031 -10.0458
-3.09477 -10.536
-3.09477 -10.536
-2.38876 -9.97278
-0.890068 -10.3933
-0.125021 -10.7411
-1.84688 -10.3993
0.466567 -13.1245
-2.79054 -10.3243
-3.44839 -10.2961
-2.92834 -12.4685
-2.92834 -12.4685
-2.32464 -10.2161
-3.26539 -10.0046
-3.04548 -10.157
-3.04548 -10.157
-3.04548 -10.157
-2.19482 -10.741
-1.63592 -9.96719
-1.63592 -9.96719
-1.24384 -10.3745
-1.67845 -10.4286
-2.32677 -10.0985
-1.92963 -10.0326
-2.84608 -11.736
-2.14058 -14.5038
-1.35165 -11.5093
-1.35165 -11.5093
0.331045 -12.2239
0.331045 -12.2239
-1.01182 -11.648
-1.81869 -11.916
1.51048 -14.0297
1.51048 -14.0297
1.51048 -14.0297
0.39399 -10.8011
-2.59457 -9.75521
2.47383 -11.6404
2.47383 -11.6404
2.47383 -11.6404
2.47383 -11.6404
2.47383 -11.6404
-0.774179 -10.6413
8.9487 -14.8495
-1.091 -10.2468
-1.04477 -10.1517
-3.15786 -9.84919
-3.15786 -9.84919
-2.29793 -11.224
-2.29793 -11.224
-2.29793 -11.224
-2.64751 -11.1264
-3.1965 -11.2606
-0.68222 -11.8967
-1.18979 -10.711
-1.91035 -11.4362
-2.8368 -11.0535
-0.849422 -10.213
-0.487619 -10.3974
-0.487619 -10.3974
-0.487619 -10.3974
-0.995154 -10.3564
-1.66433 -10.3567
-2.05429 -11.8517
-2.05429 -11.8517
6.49843 -13.7983
6.49843 -13.7983
6.49843 -13.7983
6.05123 -14.493
-1.54708 -10.4835
-1.54708 -10.4835
-0.474298 -10.4272
8.44917 -14.1354
8.44917 -14.1354
3.81033 -12.3069
-1.59548 -12.8891
-1.59548 -12.8891
-0.433635 -12.8462
-0.433635 -12.8462
-0.433635 -12.8462
-0.433635 -12.8462
-0.433635 -12.8462
-2.28587 -10.2959
-3.2 -9.79548
-3.2 -9.79548
-1.07601 -10.4372
-1.07601 -10.4372
-0.550645 -11.129
-2.13289 -9.77313
-2.36548 -9.88694
-2.36548 -9.88694
-2.36548 -9.88694
-2.36548 -9.88694
-2.36548 -9.88694
-3.19696 -10.359
-3.67613 -10.0417
-2.4369 -11.1118
-1.6512 -10.8014
-1.6512 -10.8014
-1.6512 -10.8014
-1.6512 -10.8014
-2.84934 -10.6041
-2.84934 -10.6041
-3.92813 -12.7784
-3.92813 -12.7784
-3.92813 -12.7784
-4.7331 -13.6747
-3.44239 -13.6404
-3.44239 -13.6404
-3.44239 -13.6404
-3.19708 -10.7754
-3.24209 -10.2694
-3.24209 -10.2694
-3.24209 -10.2694
-3.02351 -10.2182
-3.33595 -9.57824
-3.66162 -9.67581
-2.77494 -9.70109
-3.78836 -10.1111
-4.27434 -10.2346
-4.15282 -10.2894
-2.74927 -9.66017
-2.12595 -10.1228
-1.13773 -10.2742
-1.13773 -10.2742
-1.71501 -10.2861
-3.42746 -10.4515
-0.643576 -12.2273
-0.643576 -12.2273
-0.643576 -12.2273
-1.06255 -11.2379
-1.06255 -11.2379
-1.06255 -11.2379
-1.06255 -11.2379
1.87452 -12.9387
-1.12847 -11.3145
-2.44435 -10.4038
-2.44435 -10.4038
-3.60602 -9.77166
-2.75537 -10.2044
-2.90303 -9.60217
-2.65979 -9.76373
-3.78306 -9.7725
-3.0332 -9.72768
-3.12407 -10.0813
-3.12407 -10.0813
-1.75655 -10.6778
-0.936114 -11.9315
-0.936114 -11.9315
1.18742 -11.3966
-1.0584 -10.1471
-1.43073 -9.98782
-2.97713 -9.70854
-3.77057 -9.89819
-0.913019 -11.0421
0.17171 -11.4535
2.24908 -11.6137
-2.18621 -9.93252
-3.62687 -10.4051
-3.62687 -10.4051
-1.97415 -11.165
-1.90893 -10.7297
-1.71532 -12.3455
-1.9709 -12.4301
-1.9709 -12.4301
-3.66704 -12.4458
-3.66704 -12.4458
-3.66704 -12.4458
-3.66704 -12.4458
-4.83541 -12.2628
-4.91608 -12.0355
-4.62618 -11.9574
-2.86882 -12.4021
-2.9218 -10.7
-2.46113 -9.68241
-0.956722 -10.4467
-0.956722 -10.4467
9.14391 -14.5401
9.14391 -14.5401
-1.28263 -10.2837
-1.28263 -10.2837
-1.28263 -10.2837
-2.09174 -10.2516
-0.762596 -10.5425
-0.762596 -10.5425
-0.762596 -10.5425
-0.679155 -10.6123
-0.679155 -10.6123
-0.679155 -10.6123
-2.97057 -10.1832
-3.81202 -10.6704
-3.81202 -10.6704
-4.07624 -9.89305
-3.53914 -9.82899
-4.73919 -10.4015
-3.84565 -10.3981
-3.95606 -10.7242
-3.04161 -11.1595
-3.04161 -11.1595
-3.06991 -10.6029
-1.10623 -11.1069
-1.10623 -11.1069
-3.38879 -9.98692
-3.38879 -9.98692
-2.76478 -10.5733
-2.76478 -10.5733
-1.3192 -10.2877
1.73293 -11.664
-0.995184 -10.5224
-0.995184 -10.5224
-0.995184 -10.5224
-1.31126 -10.1806
-1.35296 -10.1496
-1.35296 -10.1496
-1.35296 -10.1496
-1.94944 -9.92545
-2.59493 -9.62911
-2.64382 -10.3065
-3.60963 -10.7263
-4.43744 -11.034
-4.43744 -11.034
-4.23836 -10.1397
-4.23836 -10.1397
-4.26455 -9.91932
-4.26455 -9.91932
-5.68167 -11.677
-4.90646 -10.734
-4.06226 -9.80773
-4.06226 -9.80773
-4.06226 -9.80773
-4.06226 -9.80773
-3.4195 -9.96007
-2.82063 -9.70711
-2.82063 -9.70711
-4.62591 -10.1971
-4.52673 -10.28
-4.52673 -10.28
-4.11651 -10.2609
-4.11651 -10.2609
-4.24792 -11.0077
-4.33219 -12.4814
-4.63958 -13.382
-4.37403 -12.5968
-4.92637 -12.0353
-4.27345 -10.8563
-4.50219 -10.8864
-3.91692 -10.3548
-4.03254 -10.2888
-4.03254 -10.2888
-3.15265 -10.0267
-3.13396 -10.2555
-3.11708 -9.8489
-2.15096 -10.2368
-2.15096 -10.2368
-2.15096 -10.2368
-2.15096 -10.2368
5.01439 -13.2355
-1.04285 -11.0895
-2.84387 -12.233
-2.3559 -11.4681
-2.3559 -11.4681
-3.60284 -11.3477
-3.60284 -11.3477
-3.52948 -10.7187
-2.72613 -11.5078
-2.72613 -11.5078
-2.72613 -11.5078
-3.06533 -11.6248
0.644989 -13.6826
-3.02566 -12.6744
-3.02566 -12.6744
-2.30303 -10.6518
-2.30303 -10.6518
-2.30303 -10.6518
-3.06533 -10.2042
-2.90589 -9.73967
-3.08399 -9.9158
-2.85265 -10.8119
-0.0551203 -11.6104
-0.0551203 -11.6104
-1.11235 -10.1178
-1.60184 -10.0003
-1.60184 -10.0003
-1.73426 -10.1817
1.64823 -11.9098
1.64823 -11.9098
1.64823 -11.9098
1.64823 -11.9098
1.64823 -11.9098
1.64823 -11.9098
1.64823 -11.9098
-1.20965 -10.2044
-1.33619 -10.5658
0.498929 -12.4484
0.498929 -12.4484
-3.48039 -10.6514
-2.88123 -11.0017
-1.71745 -10.5303
-1.71745 -10.5303
-2.13708 -9.80609
-0.743529 -11.3295
-2.19328 -11.49
-2.19328 -11.49
-2.19328 -11.49
-2.86116 -11.8602
-2.86116 -11.8602
-2.85434 -13.6131
-2.85434 -13.6131
-2.85434 -13.6131
-2.85434 -13.6131
-1.98878 -11.4663
-2.60253 -12.3068
0.897674 -11.6204
0.897674 -11.6204
4.20612 -13.4507
-0.908494 -10.5824
-0.908494 -10.5824
0.268985 -11.0901
0.268985 -11.0901
0.268985 -11.0901
0.268985 -11.0901
0.0361256 -10.8896
0.0361256 -10.8896
-0.729697 -11.5729
-0.729697 -11.5729
3.88828 -12.2078
2.95987 -12.4264
2.95987 -12.4264
2.95987 -12.4264
2.95987 -12.4264
-0.0322952 -10.6058
-1.07194 -11.7805
3.0326 -15.9564
-1.15731 -12.0371
